-9.100000e+03 	 9.930244e+02
-9.090000e+03 	 9.937209e+02
-9.080000e+03 	 9.944179e+02
-9.070000e+03 	 9.951151e+02
-9.060000e+03 	 9.958124e+02
-9.050000e+03 	 9.965101e+02
-9.040000e+03 	 9.972078e+02
-9.030000e+03 	 9.979058e+02
-9.020000e+03 	 9.986038e+02
-9.010000e+03 	 9.993019e+02
-9.000000e+03 	 1.000000e+03
-8.990000e+03 	 1.000698e+03
-8.980000e+03 	 1.001396e+03
-8.970000e+03 	 1.002094e+03
-8.960000e+03 	 1.002792e+03
-8.950000e+03 	 1.003490e+03
-8.940000e+03 	 1.004188e+03
-8.930000e+03 	 1.004885e+03
-8.920000e+03 	 1.005582e+03
-8.910000e+03 	 1.006279e+03
-8.900000e+03 	 1.006976e+03
-8.890000e+03 	 1.007672e+03
-8.880000e+03 	 1.008368e+03
-8.870000e+03 	 1.009063e+03
-8.860000e+03 	 1.009758e+03
-8.850000e+03 	 1.010453e+03
-8.840000e+03 	 1.011147e+03
-8.830000e+03 	 1.011840e+03
-8.820000e+03 	 1.012533e+03
-8.810000e+03 	 1.013226e+03
-8.800000e+03 	 1.013917e+03
-8.790000e+03 	 1.014608e+03
-8.780000e+03 	 1.015299e+03
-8.770000e+03 	 1.015988e+03
-8.760000e+03 	 1.016677e+03
-8.750000e+03 	 1.017365e+03
-8.740000e+03 	 1.018052e+03
-8.730000e+03 	 1.018738e+03
-8.720000e+03 	 1.019423e+03
-8.710000e+03 	 1.020108e+03
-8.700000e+03 	 1.020791e+03
-8.690000e+03 	 1.021474e+03
-8.680000e+03 	 1.022155e+03
-8.670000e+03 	 1.022835e+03
-8.660000e+03 	 1.023514e+03
-8.650000e+03 	 1.024192e+03
-8.640000e+03 	 1.024869e+03
-8.630000e+03 	 1.025545e+03
-8.620000e+03 	 1.026219e+03
-8.610000e+03 	 1.026892e+03
-8.600000e+03 	 1.027564e+03
-8.590000e+03 	 1.028234e+03
-8.580000e+03 	 1.028903e+03
-8.570000e+03 	 1.029571e+03
-8.560000e+03 	 1.030237e+03
-8.550000e+03 	 1.030902e+03
-8.540000e+03 	 1.031565e+03
-8.530000e+03 	 1.032227e+03
-8.520000e+03 	 1.032887e+03
-8.510000e+03 	 1.033545e+03
-8.500000e+03 	 1.034202e+03
-8.490000e+03 	 1.034857e+03
-8.480000e+03 	 1.035511e+03
-8.470000e+03 	 1.036162e+03
-8.460000e+03 	 1.036812e+03
-8.450000e+03 	 1.037461e+03
-8.440000e+03 	 1.038107e+03
-8.430000e+03 	 1.038752e+03
-8.420000e+03 	 1.039394e+03
-8.410000e+03 	 1.040035e+03
-8.400000e+03 	 1.040674e+03
-8.390000e+03 	 1.041310e+03
-8.380000e+03 	 1.041945e+03
-8.370000e+03 	 1.042578e+03
-8.360000e+03 	 1.043209e+03
-8.350000e+03 	 1.043837e+03
-8.340000e+03 	 1.044464e+03
-8.330000e+03 	 1.045088e+03
-8.320000e+03 	 1.045710e+03
-8.310000e+03 	 1.046330e+03
-8.300000e+03 	 1.046947e+03
-8.290000e+03 	 1.047562e+03
-8.280000e+03 	 1.048175e+03
-8.270000e+03 	 1.048786e+03
-8.260000e+03 	 1.049394e+03
-8.250000e+03 	 1.050000e+03
-8.240000e+03 	 1.050603e+03
-8.230000e+03 	 1.051204e+03
-8.220000e+03 	 1.051803e+03
-8.210000e+03 	 1.052399e+03
-8.200000e+03 	 1.052992e+03
-8.190000e+03 	 1.053583e+03
-8.180000e+03 	 1.054171e+03
-8.170000e+03 	 1.054756e+03
-8.160000e+03 	 1.055339e+03
-8.150000e+03 	 1.055919e+03
-8.140000e+03 	 1.056497e+03
-8.130000e+03 	 1.057071e+03
-8.120000e+03 	 1.057643e+03
-8.110000e+03 	 1.058212e+03
-8.100000e+03 	 1.058779e+03
-8.090000e+03 	 1.059342e+03
-8.080000e+03 	 1.059902e+03
-8.070000e+03 	 1.060460e+03
-8.060000e+03 	 1.061015e+03
-8.050000e+03 	 1.061566e+03
-8.040000e+03 	 1.062115e+03
-8.030000e+03 	 1.062660e+03
-8.020000e+03 	 1.063203e+03
-8.010000e+03 	 1.063742e+03
-8.000000e+03 	 1.064279e+03
-7.990000e+03 	 1.064812e+03
-7.980000e+03 	 1.065342e+03
-7.970000e+03 	 1.065869e+03
-7.960000e+03 	 1.066393e+03
-7.950000e+03 	 1.066913e+03
-7.940000e+03 	 1.067430e+03
-7.930000e+03 	 1.067944e+03
-7.920000e+03 	 1.068455e+03
-7.910000e+03 	 1.068962e+03
-7.900000e+03 	 1.069466e+03
-7.890000e+03 	 1.069966e+03
-7.880000e+03 	 1.070464e+03
-7.870000e+03 	 1.070957e+03
-7.860000e+03 	 1.071447e+03
-7.850000e+03 	 1.071934e+03
-7.840000e+03 	 1.072417e+03
-7.830000e+03 	 1.072897e+03
-7.820000e+03 	 1.073373e+03
-7.810000e+03 	 1.073846e+03
-7.800000e+03 	 1.074314e+03
-7.790000e+03 	 1.074780e+03
-7.780000e+03 	 1.075241e+03
-7.770000e+03 	 1.075699e+03
-7.760000e+03 	 1.076154e+03
-7.750000e+03 	 1.076604e+03
-7.740000e+03 	 1.077051e+03
-7.730000e+03 	 1.077495e+03
-7.720000e+03 	 1.077934e+03
-7.710000e+03 	 1.078369e+03
-7.700000e+03 	 1.078801e+03
-7.690000e+03 	 1.079229e+03
-7.680000e+03 	 1.079653e+03
-7.670000e+03 	 1.080073e+03
-7.660000e+03 	 1.080489e+03
-7.650000e+03 	 1.080902e+03
-7.640000e+03 	 1.081310e+03
-7.630000e+03 	 1.081714e+03
-7.620000e+03 	 1.082115e+03
-7.610000e+03 	 1.082511e+03
-7.600000e+03 	 1.082904e+03
-7.590000e+03 	 1.083292e+03
-7.580000e+03 	 1.083676e+03
-7.570000e+03 	 1.084057e+03
-7.560000e+03 	 1.084433e+03
-7.550000e+03 	 1.084805e+03
-7.540000e+03 	 1.085173e+03
-7.530000e+03 	 1.085536e+03
-7.520000e+03 	 1.085896e+03
-7.510000e+03 	 1.086251e+03
-7.500000e+03 	 1.086603e+03
-7.490000e+03 	 1.086949e+03
-7.480000e+03 	 1.087292e+03
-7.470000e+03 	 1.087631e+03
-7.460000e+03 	 1.087965e+03
-7.450000e+03 	 1.088295e+03
-7.440000e+03 	 1.088620e+03
-7.430000e+03 	 1.088942e+03
-7.420000e+03 	 1.089259e+03
-7.410000e+03 	 1.089571e+03
-7.400000e+03 	 1.089879e+03
-7.390000e+03 	 1.090183e+03
-7.380000e+03 	 1.090483e+03
-7.370000e+03 	 1.090778e+03
-7.360000e+03 	 1.091068e+03
-7.350000e+03 	 1.091354e+03
-7.340000e+03 	 1.091636e+03
-7.330000e+03 	 1.091914e+03
-7.320000e+03 	 1.092186e+03
-7.310000e+03 	 1.092455e+03
-7.300000e+03 	 1.092718e+03
-7.290000e+03 	 1.092978e+03
-7.280000e+03 	 1.093232e+03
-7.270000e+03 	 1.093483e+03
-7.260000e+03 	 1.093728e+03
-7.250000e+03 	 1.093969e+03
-7.240000e+03 	 1.094206e+03
-7.230000e+03 	 1.094438e+03
-7.220000e+03 	 1.094665e+03
-7.210000e+03 	 1.094888e+03
-7.200000e+03 	 1.095106e+03
-7.190000e+03 	 1.095319e+03
-7.180000e+03 	 1.095528e+03
-7.170000e+03 	 1.095732e+03
-7.160000e+03 	 1.095931e+03
-7.150000e+03 	 1.096126e+03
-7.140000e+03 	 1.096316e+03
-7.130000e+03 	 1.096502e+03
-7.120000e+03 	 1.096682e+03
-7.110000e+03 	 1.096858e+03
-7.100000e+03 	 1.097030e+03
-7.090000e+03 	 1.097196e+03
-7.080000e+03 	 1.097358e+03
-7.070000e+03 	 1.097515e+03
-7.060000e+03 	 1.097667e+03
-7.050000e+03 	 1.097815e+03
-7.040000e+03 	 1.097958e+03
-7.030000e+03 	 1.098096e+03
-7.020000e+03 	 1.098229e+03
-7.010000e+03 	 1.098357e+03
-7.000000e+03 	 1.098481e+03
-6.990000e+03 	 1.098600e+03
-6.980000e+03 	 1.098714e+03
-6.970000e+03 	 1.098823e+03
-6.960000e+03 	 1.098927e+03
-6.950000e+03 	 1.099027e+03
-6.940000e+03 	 1.099122e+03
-6.930000e+03 	 1.099211e+03
-6.920000e+03 	 1.099297e+03
-6.910000e+03 	 1.099377e+03
-6.900000e+03 	 1.099452e+03
-6.890000e+03 	 1.099523e+03
-6.880000e+03 	 1.099589e+03
-6.870000e+03 	 1.099649e+03
-6.860000e+03 	 1.099705e+03
-6.850000e+03 	 1.099756e+03
-6.840000e+03 	 1.099803e+03
-6.830000e+03 	 1.099844e+03
-6.820000e+03 	 1.099881e+03
-6.810000e+03 	 1.099912e+03
-6.800000e+03 	 1.099939e+03
-6.790000e+03 	 1.099961e+03
-6.780000e+03 	 1.099978e+03
-6.770000e+03 	 1.099990e+03
-6.760000e+03 	 1.099998e+03
-6.750000e+03 	 1.100000e+03
-6.740000e+03 	 1.099998e+03
-6.730000e+03 	 1.099990e+03
-6.720000e+03 	 1.099978e+03
-6.710000e+03 	 1.099961e+03
-6.700000e+03 	 1.099939e+03
-6.690000e+03 	 1.099912e+03
-6.680000e+03 	 1.099881e+03
-6.670000e+03 	 1.099844e+03
-6.660000e+03 	 1.099803e+03
-6.650000e+03 	 1.099756e+03
-6.640000e+03 	 1.099705e+03
-6.630000e+03 	 1.099649e+03
-6.620000e+03 	 1.099588e+03
-6.610000e+03 	 1.099523e+03
-6.600000e+03 	 1.099452e+03
-6.590000e+03 	 1.099377e+03
-6.580000e+03 	 1.099297e+03
-6.570000e+03 	 1.099211e+03
-6.560000e+03 	 1.099122e+03
-6.550000e+03 	 1.099027e+03
-6.540000e+03 	 1.098927e+03
-6.530000e+03 	 1.098823e+03
-6.520000e+03 	 1.098714e+03
-6.510000e+03 	 1.098600e+03
-6.500000e+03 	 1.098481e+03
-6.490000e+03 	 1.098357e+03
-6.480000e+03 	 1.098229e+03
-6.470000e+03 	 1.098095e+03
-6.460000e+03 	 1.097958e+03
-6.450000e+03 	 1.097815e+03
-6.440000e+03 	 1.097667e+03
-6.430000e+03 	 1.097515e+03
-6.420000e+03 	 1.097358e+03
-6.410000e+03 	 1.097196e+03
-6.400000e+03 	 1.097030e+03
-6.390000e+03 	 1.096858e+03
-6.380000e+03 	 1.096682e+03
-6.370000e+03 	 1.096502e+03
-6.360000e+03 	 1.096316e+03
-6.350000e+03 	 1.096126e+03
-6.340000e+03 	 1.095931e+03
-6.330000e+03 	 1.095732e+03
-6.320000e+03 	 1.095528e+03
-6.310000e+03 	 1.095319e+03
-6.300000e+03 	 1.095106e+03
-6.290000e+03 	 1.094888e+03
-6.280000e+03 	 1.094665e+03
-6.270000e+03 	 1.094438e+03
-6.260000e+03 	 1.094206e+03
-6.250000e+03 	 1.093969e+03
-6.240000e+03 	 1.093728e+03
-6.230000e+03 	 1.093483e+03
-6.220000e+03 	 1.093232e+03
-6.210000e+03 	 1.092978e+03
-6.200000e+03 	 1.092718e+03
-6.190000e+03 	 1.092455e+03
-6.180000e+03 	 1.092186e+03
-6.170000e+03 	 1.091914e+03
-6.160000e+03 	 1.091636e+03
-6.150000e+03 	 1.091354e+03
-6.140000e+03 	 1.091068e+03
-6.130000e+03 	 1.090778e+03
-6.120000e+03 	 1.090483e+03
-6.110000e+03 	 1.090183e+03
-6.100000e+03 	 1.089879e+03
-6.090000e+03 	 1.089571e+03
-6.080000e+03 	 1.089259e+03
-6.070000e+03 	 1.088942e+03
-6.060000e+03 	 1.088620e+03
-6.050000e+03 	 1.088295e+03
-6.040000e+03 	 1.087965e+03
-6.030000e+03 	 1.087631e+03
-6.020000e+03 	 1.087292e+03
-6.010000e+03 	 1.086949e+03
-6.000000e+03 	 1.086603e+03
-5.990000e+03 	 1.086251e+03
-5.980000e+03 	 1.085896e+03
-5.970000e+03 	 1.085536e+03
-5.960000e+03 	 1.085173e+03
-5.950000e+03 	 1.084805e+03
-5.940000e+03 	 1.084433e+03
-5.930000e+03 	 1.084057e+03
-5.920000e+03 	 1.083676e+03
-5.910000e+03 	 1.083292e+03
-5.900000e+03 	 1.082904e+03
-5.890000e+03 	 1.082511e+03
-5.880000e+03 	 1.082115e+03
-5.870000e+03 	 1.081714e+03
-5.860000e+03 	 1.081310e+03
-5.850000e+03 	 1.080902e+03
-5.840000e+03 	 1.080489e+03
-5.830000e+03 	 1.080073e+03
-5.820000e+03 	 1.079653e+03
-5.810000e+03 	 1.079229e+03
-5.800000e+03 	 1.078801e+03
-5.790000e+03 	 1.078369e+03
-5.780000e+03 	 1.077934e+03
-5.770000e+03 	 1.077494e+03
-5.760000e+03 	 1.077051e+03
-5.750000e+03 	 1.076604e+03
-5.740000e+03 	 1.076154e+03
-5.730000e+03 	 1.075699e+03
-5.720000e+03 	 1.075241e+03
-5.710000e+03 	 1.074780e+03
-5.700000e+03 	 1.074314e+03
-5.690000e+03 	 1.073846e+03
-5.680000e+03 	 1.073373e+03
-5.670000e+03 	 1.072897e+03
-5.660000e+03 	 1.072417e+03
-5.650000e+03 	 1.071934e+03
-5.640000e+03 	 1.071447e+03
-5.630000e+03 	 1.070957e+03
-5.620000e+03 	 1.070463e+03
-5.610000e+03 	 1.069966e+03
-5.600000e+03 	 1.069466e+03
-5.590000e+03 	 1.068962e+03
-5.580000e+03 	 1.068455e+03
-5.570000e+03 	 1.067944e+03
-5.560000e+03 	 1.067430e+03
-5.550000e+03 	 1.066913e+03
-5.540000e+03 	 1.066393e+03
-5.530000e+03 	 1.065869e+03
-5.520000e+03 	 1.065342e+03
-5.510000e+03 	 1.064812e+03
-5.500000e+03 	 1.064279e+03
-5.490000e+03 	 1.063742e+03
-5.480000e+03 	 1.063203e+03
-5.470000e+03 	 1.062660e+03
-5.460000e+03 	 1.062115e+03
-5.450000e+03 	 1.061566e+03
-5.440000e+03 	 1.061015e+03
-5.430000e+03 	 1.060460e+03
-5.420000e+03 	 1.059902e+03
-5.410000e+03 	 1.059342e+03
-5.400000e+03 	 1.058779e+03
-5.390000e+03 	 1.058212e+03
-5.380000e+03 	 1.057643e+03
-5.370000e+03 	 1.057071e+03
-5.360000e+03 	 1.056497e+03
-5.350000e+03 	 1.055919e+03
-5.340000e+03 	 1.055339e+03
-5.330000e+03 	 1.054756e+03
-5.320000e+03 	 1.054171e+03
-5.310000e+03 	 1.053583e+03
-5.300000e+03 	 1.052992e+03
-5.290000e+03 	 1.052399e+03
-5.280000e+03 	 1.051803e+03
-5.270000e+03 	 1.051204e+03
-5.260000e+03 	 1.050603e+03
-5.250000e+03 	 1.050000e+03
-5.240000e+03 	 1.049394e+03
-5.230000e+03 	 1.048786e+03
-5.220000e+03 	 1.048175e+03
-5.210000e+03 	 1.047562e+03
-5.200000e+03 	 1.046947e+03
-5.190000e+03 	 1.046330e+03
-5.180000e+03 	 1.045710e+03
-5.170000e+03 	 1.045088e+03
-5.160000e+03 	 1.044464e+03
-5.150000e+03 	 1.043837e+03
-5.140000e+03 	 1.043209e+03
-5.130000e+03 	 1.042578e+03
-5.120000e+03 	 1.041945e+03
-5.110000e+03 	 1.041310e+03
-5.100000e+03 	 1.040674e+03
-5.090000e+03 	 1.040035e+03
-5.080000e+03 	 1.039394e+03
-5.070000e+03 	 1.038752e+03
-5.060000e+03 	 1.038107e+03
-5.050000e+03 	 1.037461e+03
-5.040000e+03 	 1.036812e+03
-5.030000e+03 	 1.036162e+03
-5.020000e+03 	 1.035511e+03
-5.010000e+03 	 1.034857e+03
-5.000000e+03 	 1.034202e+03
-4.990000e+03 	 1.033545e+03
-4.980000e+03 	 1.032887e+03
-4.970000e+03 	 1.032227e+03
-4.960000e+03 	 1.031565e+03
-4.950000e+03 	 1.030902e+03
-4.940000e+03 	 1.030237e+03
-4.930000e+03 	 1.029571e+03
-4.920000e+03 	 1.028903e+03
-4.910000e+03 	 1.028234e+03
-4.900000e+03 	 1.027564e+03
-4.890000e+03 	 1.026892e+03
-4.880000e+03 	 1.026219e+03
-4.870000e+03 	 1.025545e+03
-4.860000e+03 	 1.024869e+03
-4.850000e+03 	 1.024192e+03
-4.840000e+03 	 1.023514e+03
-4.830000e+03 	 1.022835e+03
-4.820000e+03 	 1.022155e+03
-4.810000e+03 	 1.021474e+03
-4.800000e+03 	 1.020791e+03
-4.790000e+03 	 1.020108e+03
-4.780000e+03 	 1.019423e+03
-4.770000e+03 	 1.018738e+03
-4.760000e+03 	 1.018052e+03
-4.750000e+03 	 1.017365e+03
-4.740000e+03 	 1.016677e+03
-4.730000e+03 	 1.015988e+03
-4.720000e+03 	 1.015299e+03
-4.710000e+03 	 1.014608e+03
-4.700000e+03 	 1.013917e+03
-4.690000e+03 	 1.013226e+03
-4.680000e+03 	 1.012533e+03
-4.670000e+03 	 1.011840e+03
-4.660000e+03 	 1.011147e+03
-4.650000e+03 	 1.010453e+03
-4.640000e+03 	 1.009758e+03
-4.630000e+03 	 1.009063e+03
-4.620000e+03 	 1.008368e+03
-4.610000e+03 	 1.007672e+03
-4.600000e+03 	 1.006976e+03
-4.590000e+03 	 1.006279e+03
-4.580000e+03 	 1.005582e+03
-4.570000e+03 	 1.004885e+03
-4.560000e+03 	 1.004188e+03
-4.550000e+03 	 1.003490e+03
-4.540000e+03 	 1.002792e+03
-4.530000e+03 	 1.002094e+03
-4.520000e+03 	 1.001396e+03
-4.510000e+03 	 1.000698e+03
-4.500000e+03 	 1.000000e+03
-4.490000e+03 	 9.993019e+02
-4.480000e+03 	 9.986038e+02
-4.470000e+03 	 9.979058e+02
-4.460000e+03 	 9.972078e+02
-4.450000e+03 	 9.965100e+02
-4.440000e+03 	 9.958124e+02
-4.430000e+03 	 9.951150e+02
-4.420000e+03 	 9.944178e+02
-4.410000e+03 	 9.937209e+02
-4.400000e+03 	 9.930244e+02
-4.390000e+03 	 9.923281e+02
-4.380000e+03 	 9.916322e+02
-4.370000e+03 	 9.909367e+02
-4.360000e+03 	 9.902417e+02
-4.350000e+03 	 9.895472e+02
-4.340000e+03 	 9.888531e+02
-4.330000e+03 	 9.881596e+02
-4.320000e+03 	 9.874667e+02
-4.310000e+03 	 9.867744e+02
-4.300000e+03 	 9.860827e+02
-4.290000e+03 	 9.853917e+02
-4.280000e+03 	 9.847014e+02
-4.270000e+03 	 9.840119e+02
-4.260000e+03 	 9.833231e+02
-4.250000e+03 	 9.826352e+02
-4.240000e+03 	 9.819481e+02
-4.230000e+03 	 9.812618e+02
-4.220000e+03 	 9.805765e+02
-4.210000e+03 	 9.798922e+02
-4.200000e+03 	 9.792088e+02
-4.190000e+03 	 9.785265e+02
-4.180000e+03 	 9.778452e+02
-4.170000e+03 	 9.771649e+02
-4.160000e+03 	 9.764858e+02
-4.150000e+03 	 9.758078e+02
-4.140000e+03 	 9.751310e+02
-4.130000e+03 	 9.744554e+02
-4.120000e+03 	 9.737811e+02
-4.110000e+03 	 9.731080e+02
-4.100000e+03 	 9.724363e+02
-4.090000e+03 	 9.717659e+02
-4.080000e+03 	 9.710968e+02
-4.070000e+03 	 9.704292e+02
-4.060000e+03 	 9.697630e+02
-4.050000e+03 	 9.690983e+02
-4.040000e+03 	 9.684351e+02
-4.030000e+03 	 9.677734e+02
-4.020000e+03 	 9.671133e+02
-4.010000e+03 	 9.664548e+02
-4.000000e+03 	 9.657980e+02
-3.990000e+03 	 9.651428e+02
-3.980000e+03 	 9.644893e+02
-3.970000e+03 	 9.638375e+02
-3.960000e+03 	 9.631876e+02
-3.950000e+03 	 9.625393e+02
-3.940000e+03 	 9.618929e+02
-3.930000e+03 	 9.612484e+02
-3.920000e+03 	 9.606058e+02
-3.910000e+03 	 9.599651e+02
-3.900000e+03 	 9.593263e+02
-3.890000e+03 	 9.586896e+02
-3.880000e+03 	 9.580548e+02
-3.870000e+03 	 9.574221e+02
-3.860000e+03 	 9.567914e+02
-3.850000e+03 	 9.561629e+02
-3.840000e+03 	 9.555365e+02
-3.830000e+03 	 9.549122e+02
-3.820000e+03 	 9.542902e+02
-3.810000e+03 	 9.536704e+02
-3.800000e+03 	 9.530529e+02
-3.790000e+03 	 9.524376e+02
-3.780000e+03 	 9.518246e+02
-3.770000e+03 	 9.512140e+02
-3.760000e+03 	 9.506058e+02
-3.750000e+03 	 9.500000e+02
-3.740000e+03 	 9.493966e+02
-3.730000e+03 	 9.487957e+02
-3.720000e+03 	 9.481973e+02
-3.710000e+03 	 9.476014e+02
-3.700000e+03 	 9.470081e+02
-3.690000e+03 	 9.464173e+02
-3.680000e+03 	 9.458292e+02
-3.670000e+03 	 9.452437e+02
-3.660000e+03 	 9.446608e+02
-3.650000e+03 	 9.440807e+02
-3.640000e+03 	 9.435033e+02
-3.630000e+03 	 9.429286e+02
-3.620000e+03 	 9.423568e+02
-3.610000e+03 	 9.417877e+02
-3.600000e+03 	 9.412214e+02
-3.590000e+03 	 9.406581e+02
-3.580000e+03 	 9.400977e+02
-3.570000e+03 	 9.395401e+02
-3.560000e+03 	 9.389855e+02
-3.550000e+03 	 9.384338e+02
-3.540000e+03 	 9.378852e+02
-3.530000e+03 	 9.373396e+02
-3.520000e+03 	 9.367971e+02
-3.510000e+03 	 9.362576e+02
-3.500000e+03 	 9.357213e+02
-3.490000e+03 	 9.351880e+02
-3.480000e+03 	 9.346580e+02
-3.470000e+03 	 9.341310e+02
-3.460000e+03 	 9.336074e+02
-3.450000e+03 	 9.330869e+02
-3.440000e+03 	 9.325698e+02
-3.430000e+03 	 9.320558e+02
-3.420000e+03 	 9.315453e+02
-3.410000e+03 	 9.310380e+02
-3.400000e+03 	 9.305342e+02
-3.390000e+03 	 9.300336e+02
-3.380000e+03 	 9.295366e+02
-3.370000e+03 	 9.290429e+02
-3.360000e+03 	 9.285527e+02
-3.350000e+03 	 9.280660e+02
-3.340000e+03 	 9.275828e+02
-3.330000e+03 	 9.271031e+02
-3.320000e+03 	 9.266270e+02
-3.310000e+03 	 9.261545e+02
-3.300000e+03 	 9.256855e+02
-3.290000e+03 	 9.252202e+02
-3.280000e+03 	 9.247585e+02
-3.270000e+03 	 9.243005e+02
-3.260000e+03 	 9.238461e+02
-3.250000e+03 	 9.233956e+02
-3.240000e+03 	 9.229487e+02
-3.230000e+03 	 9.225056e+02
-3.220000e+03 	 9.220662e+02
-3.210000e+03 	 9.216307e+02
-3.200000e+03 	 9.211989e+02
-3.190000e+03 	 9.207711e+02
-3.180000e+03 	 9.203470e+02
-3.170000e+03 	 9.199269e+02
-3.160000e+03 	 9.195106e+02
-3.150000e+03 	 9.190983e+02
-3.140000e+03 	 9.186899e+02
-3.130000e+03 	 9.182855e+02
-3.120000e+03 	 9.178851e+02
-3.110000e+03 	 9.174886e+02
-3.100000e+03 	 9.170963e+02
-3.090000e+03 	 9.167079e+02
-3.080000e+03 	 9.163235e+02
-3.070000e+03 	 9.159434e+02
-3.060000e+03 	 9.155672e+02
-3.050000e+03 	 9.151952e+02
-3.040000e+03 	 9.148273e+02
-3.030000e+03 	 9.144636e+02
-3.020000e+03 	 9.141040e+02
-3.010000e+03 	 9.137487e+02
-3.000000e+03 	 9.133975e+02
-2.990000e+03 	 9.130505e+02
-2.980000e+03 	 9.127078e+02
-2.970000e+03 	 9.123693e+02
-2.960000e+03 	 9.120352e+02
-2.950000e+03 	 9.117053e+02
-2.940000e+03 	 9.113796e+02
-2.930000e+03 	 9.110583e+02
-2.920000e+03 	 9.107414e+02
-2.910000e+03 	 9.104288e+02
-2.900000e+03 	 9.101206e+02
-2.890000e+03 	 9.098168e+02
-2.880000e+03 	 9.095173e+02
-2.870000e+03 	 9.092222e+02
-2.860000e+03 	 9.089316e+02
-2.850000e+03 	 9.086454e+02
-2.840000e+03 	 9.083637e+02
-2.830000e+03 	 9.080865e+02
-2.820000e+03 	 9.078137e+02
-2.810000e+03 	 9.075454e+02
-2.800000e+03 	 9.072816e+02
-2.790000e+03 	 9.070223e+02
-2.780000e+03 	 9.067676e+02
-2.770000e+03 	 9.065175e+02
-2.760000e+03 	 9.062718e+02
-2.750000e+03 	 9.060308e+02
-2.740000e+03 	 9.057943e+02
-2.730000e+03 	 9.055624e+02
-2.720000e+03 	 9.053351e+02
-2.710000e+03 	 9.051124e+02
-2.700000e+03 	 9.048943e+02
-2.690000e+03 	 9.046809e+02
-2.680000e+03 	 9.044722e+02
-2.670000e+03 	 9.042681e+02
-2.660000e+03 	 9.040686e+02
-2.650000e+03 	 9.038738e+02
