-8.555000e+03 	 1.030569e+03
-8.545000e+03 	 1.031234e+03
-8.535000e+03 	 1.031896e+03
-8.525000e+03 	 1.032557e+03
-8.515000e+03 	 1.033216e+03
-8.505000e+03 	 1.033874e+03
-8.495000e+03 	 1.034530e+03
-8.485000e+03 	 1.035184e+03
-8.475000e+03 	 1.035837e+03
-8.465000e+03 	 1.036488e+03
-8.455000e+03 	 1.037137e+03
-8.445000e+03 	 1.037784e+03
-8.435000e+03 	 1.038430e+03
-8.425000e+03 	 1.039073e+03
-8.415000e+03 	 1.039715e+03
-8.405000e+03 	 1.040354e+03
-8.395000e+03 	 1.040992e+03
-8.385000e+03 	 1.041628e+03
-8.375000e+03 	 1.042262e+03
-8.365000e+03 	 1.042894e+03
-8.355000e+03 	 1.043523e+03
-8.345000e+03 	 1.044151e+03
-8.335000e+03 	 1.044776e+03
-8.325000e+03 	 1.045399e+03
-8.315000e+03 	 1.046020e+03
-8.305000e+03 	 1.046639e+03
-8.295000e+03 	 1.047255e+03
-8.285000e+03 	 1.047869e+03
-8.275000e+03 	 1.048481e+03
-8.265000e+03 	 1.049090e+03
-8.255000e+03 	 1.049697e+03
-8.245000e+03 	 1.050302e+03
-8.235000e+03 	 1.050904e+03
-8.225000e+03 	 1.051504e+03
-8.215000e+03 	 1.052101e+03
-8.205000e+03 	 1.052696e+03
-8.195000e+03 	 1.053288e+03
-8.185000e+03 	 1.053877e+03
-8.175000e+03 	 1.054464e+03
-8.165000e+03 	 1.055048e+03
-8.155000e+03 	 1.055630e+03
-8.145000e+03 	 1.056208e+03
-8.135000e+03 	 1.056784e+03
-8.125000e+03 	 1.057358e+03
-8.115000e+03 	 1.057928e+03
-8.105000e+03 	 1.058496e+03
-8.095000e+03 	 1.059061e+03
-8.085000e+03 	 1.059622e+03
-8.075000e+03 	 1.060182e+03
-8.065000e+03 	 1.060738e+03
-8.055000e+03 	 1.061291e+03
-8.045000e+03 	 1.061841e+03
-8.035000e+03 	 1.062388e+03
-8.025000e+03 	 1.062932e+03
-8.015000e+03 	 1.063473e+03
-8.005000e+03 	 1.064011e+03
-7.995000e+03 	 1.064546e+03
-7.985000e+03 	 1.065077e+03
-7.975000e+03 	 1.065606e+03
-7.965000e+03 	 1.066131e+03
-7.955000e+03 	 1.066653e+03
-7.945000e+03 	 1.067172e+03
-7.935000e+03 	 1.067688e+03
-7.925000e+03 	 1.068200e+03
-7.915000e+03 	 1.068709e+03
-7.905000e+03 	 1.069214e+03
-7.895000e+03 	 1.069716e+03
-7.885000e+03 	 1.070215e+03
-7.875000e+03 	 1.070711e+03
-7.865000e+03 	 1.071203e+03
-7.855000e+03 	 1.071691e+03
-7.845000e+03 	 1.072176e+03
-7.835000e+03 	 1.072657e+03
-7.825000e+03 	 1.073135e+03
-7.815000e+03 	 1.073610e+03
-7.805000e+03 	 1.074080e+03
-7.795000e+03 	 1.074548e+03
-7.785000e+03 	 1.075011e+03
-7.775000e+03 	 1.075471e+03
-7.765000e+03 	 1.075927e+03
-7.755000e+03 	 1.076380e+03
-7.745000e+03 	 1.076828e+03
-7.735000e+03 	 1.077273e+03
-7.725000e+03 	 1.077715e+03
-7.715000e+03 	 1.078152e+03
-7.705000e+03 	 1.078586e+03
-7.695000e+03 	 1.079016e+03
-7.685000e+03 	 1.079441e+03
-7.675000e+03 	 1.079864e+03
-7.665000e+03 	 1.080282e+03
-7.655000e+03 	 1.080696e+03
-7.645000e+03 	 1.081106e+03
-7.635000e+03 	 1.081513e+03
-7.625000e+03 	 1.081915e+03
-7.615000e+03 	 1.082314e+03
-7.605000e+03 	 1.082708e+03
-7.595000e+03 	 1.083098e+03
-7.585000e+03 	 1.083485e+03
-7.575000e+03 	 1.083867e+03
-7.565000e+03 	 1.084245e+03
-7.555000e+03 	 1.084619e+03
-7.545000e+03 	 1.084989e+03
-7.535000e+03 	 1.085355e+03
-7.525000e+03 	 1.085717e+03
-7.515000e+03 	 1.086074e+03
-7.505000e+03 	 1.086427e+03
-7.495000e+03 	 1.086776e+03
-7.485000e+03 	 1.087121e+03
-7.475000e+03 	 1.087462e+03
-7.465000e+03 	 1.087798e+03
-7.455000e+03 	 1.088130e+03
-7.445000e+03 	 1.088458e+03
-7.435000e+03 	 1.088781e+03
-7.425000e+03 	 1.089101e+03
-7.415000e+03 	 1.089415e+03
-7.405000e+03 	 1.089726e+03
-7.395000e+03 	 1.090032e+03
-7.385000e+03 	 1.090333e+03
-7.375000e+03 	 1.090631e+03
-7.365000e+03 	 1.090924e+03
-7.355000e+03 	 1.091212e+03
-7.345000e+03 	 1.091496e+03
-7.335000e+03 	 1.091776e+03
-7.325000e+03 	 1.092051e+03
-7.315000e+03 	 1.092321e+03
-7.305000e+03 	 1.092587e+03
-7.295000e+03 	 1.092849e+03
-7.285000e+03 	 1.093106e+03
-7.275000e+03 	 1.093358e+03
-7.265000e+03 	 1.093606e+03
-7.255000e+03 	 1.093849e+03
-7.245000e+03 	 1.094088e+03
-7.235000e+03 	 1.094322e+03
-7.225000e+03 	 1.094552e+03
-7.215000e+03 	 1.094777e+03
-7.205000e+03 	 1.094997e+03
-7.195000e+03 	 1.095213e+03
-7.185000e+03 	 1.095424e+03
-7.175000e+03 	 1.095630e+03
-7.165000e+03 	 1.095832e+03
-7.155000e+03 	 1.096029e+03
-7.145000e+03 	 1.096222e+03
-7.135000e+03 	 1.096410e+03
-7.125000e+03 	 1.096593e+03
-7.115000e+03 	 1.096771e+03
-7.105000e+03 	 1.096945e+03
-7.095000e+03 	 1.097113e+03
-7.085000e+03 	 1.097278e+03
-7.075000e+03 	 1.097437e+03
-7.065000e+03 	 1.097592e+03
-7.055000e+03 	 1.097742e+03
-7.045000e+03 	 1.097887e+03
-7.035000e+03 	 1.098027e+03
-7.025000e+03 	 1.098163e+03
-7.015000e+03 	 1.098294e+03
-7.005000e+03 	 1.098420e+03
-6.995000e+03 	 1.098541e+03
-6.985000e+03 	 1.098657e+03
-6.975000e+03 	 1.098769e+03
-6.965000e+03 	 1.098876e+03
-6.955000e+03 	 1.098978e+03
-6.945000e+03 	 1.099075e+03
-6.935000e+03 	 1.099167e+03
-6.925000e+03 	 1.099255e+03
-6.915000e+03 	 1.099337e+03
-6.905000e+03 	 1.099415e+03
-6.895000e+03 	 1.099488e+03
-6.885000e+03 	 1.099556e+03
-6.875000e+03 	 1.099620e+03
-6.865000e+03 	 1.099678e+03
-6.855000e+03 	 1.099731e+03
-6.845000e+03 	 1.099780e+03
-6.835000e+03 	 1.099824e+03
-6.825000e+03 	 1.099863e+03
-6.815000e+03 	 1.099897e+03
-6.805000e+03 	 1.099926e+03
-6.795000e+03 	 1.099951e+03
-6.785000e+03 	 1.099970e+03
-6.775000e+03 	 1.099985e+03
-6.765000e+03 	 1.099995e+03
-6.755000e+03 	 1.099999e+03
-6.745000e+03 	 1.099999e+03
-6.735000e+03 	 1.099995e+03
-6.725000e+03 	 1.099985e+03
-6.715000e+03 	 1.099970e+03
-6.705000e+03 	 1.099951e+03
-6.695000e+03 	 1.099926e+03
-6.685000e+03 	 1.099897e+03
-6.675000e+03 	 1.099863e+03
-6.665000e+03 	 1.099824e+03
-6.655000e+03 	 1.099780e+03
-6.645000e+03 	 1.099731e+03
-6.635000e+03 	 1.099678e+03
-6.625000e+03 	 1.099620e+03
-6.615000e+03 	 1.099556e+03
-6.605000e+03 	 1.099488e+03
-6.595000e+03 	 1.099415e+03
-6.585000e+03 	 1.099337e+03
-6.575000e+03 	 1.099255e+03
-6.565000e+03 	 1.099167e+03
-6.555000e+03 	 1.099075e+03
-6.545000e+03 	 1.098978e+03
-6.535000e+03 	 1.098876e+03
-6.525000e+03 	 1.098769e+03
-6.515000e+03 	 1.098657e+03
-6.505000e+03 	 1.098541e+03
-6.495000e+03 	 1.098420e+03
-6.485000e+03 	 1.098294e+03
-6.475000e+03 	 1.098163e+03
-6.465000e+03 	 1.098027e+03
-6.455000e+03 	 1.097887e+03
-6.445000e+03 	 1.097742e+03
-6.435000e+03 	 1.097592e+03
-6.425000e+03 	 1.097437e+03
-6.415000e+03 	 1.097278e+03
-6.405000e+03 	 1.097113e+03
-6.395000e+03 	 1.096945e+03
-6.385000e+03 	 1.096771e+03
-6.375000e+03 	 1.096593e+03
-6.365000e+03 	 1.096410e+03
-6.355000e+03 	 1.096222e+03
-6.345000e+03 	 1.096029e+03
-6.335000e+03 	 1.095832e+03
-6.325000e+03 	 1.095630e+03
-6.315000e+03 	 1.095424e+03
-6.305000e+03 	 1.095213e+03
-6.295000e+03 	 1.094997e+03
-6.285000e+03 	 1.094777e+03
-6.275000e+03 	 1.094552e+03
-6.265000e+03 	 1.094322e+03
-6.255000e+03 	 1.094088e+03
-6.245000e+03 	 1.093849e+03
-6.235000e+03 	 1.093606e+03
-6.225000e+03 	 1.093358e+03
-6.215000e+03 	 1.093106e+03
-6.205000e+03 	 1.092849e+03
-6.195000e+03 	 1.092587e+03
-6.185000e+03 	 1.092321e+03
-6.175000e+03 	 1.092051e+03
-6.165000e+03 	 1.091776e+03
-6.155000e+03 	 1.091496e+03
-6.145000e+03 	 1.091212e+03
-6.135000e+03 	 1.090924e+03
-6.125000e+03 	 1.090631e+03
-6.115000e+03 	 1.090333e+03
-6.105000e+03 	 1.090032e+03
-6.095000e+03 	 1.089726e+03
-6.085000e+03 	 1.089415e+03
-6.075000e+03 	 1.089101e+03
-6.065000e+03 	 1.088781e+03
-6.055000e+03 	 1.088458e+03
-6.045000e+03 	 1.088130e+03
-6.035000e+03 	 1.087798e+03
-6.025000e+03 	 1.087462e+03
-6.015000e+03 	 1.087121e+03
-6.005000e+03 	 1.086777e+03
-5.995000e+03 	 1.086427e+03
-5.985000e+03 	 1.086074e+03
-5.975000e+03 	 1.085717e+03
-5.965000e+03 	 1.085355e+03
-5.955000e+03 	 1.084989e+03
-5.945000e+03 	 1.084619e+03
-5.935000e+03 	 1.084245e+03
-5.925000e+03 	 1.083867e+03
-5.915000e+03 	 1.083485e+03
-5.905000e+03 	 1.083099e+03
-5.895000e+03 	 1.082708e+03
-5.885000e+03 	 1.082314e+03
-5.875000e+03 	 1.081915e+03
-5.865000e+03 	 1.081513e+03
-5.855000e+03 	 1.081106e+03
-5.845000e+03 	 1.080696e+03
-5.835000e+03 	 1.080282e+03
-5.825000e+03 	 1.079864e+03
-5.815000e+03 	 1.079442e+03
-5.805000e+03 	 1.079016e+03
-5.795000e+03 	 1.078586e+03
-5.785000e+03 	 1.078152e+03
-5.775000e+03 	 1.077715e+03
-5.765000e+03 	 1.077273e+03
-5.755000e+03 	 1.076828e+03
-5.745000e+03 	 1.076380e+03
-5.735000e+03 	 1.075927e+03
-5.725000e+03 	 1.075471e+03
-5.715000e+03 	 1.075011e+03
-5.705000e+03 	 1.074548e+03
-5.695000e+03 	 1.074080e+03
-5.685000e+03 	 1.073610e+03
-5.675000e+03 	 1.073135e+03
-5.665000e+03 	 1.072657e+03
-5.655000e+03 	 1.072176e+03
-5.645000e+03 	 1.071691e+03
-5.635000e+03 	 1.071203e+03
-5.625000e+03 	 1.070711e+03
-5.615000e+03 	 1.070215e+03
-5.605000e+03 	 1.069717e+03
-5.595000e+03 	 1.069214e+03
-5.585000e+03 	 1.068709e+03
-5.575000e+03 	 1.068200e+03
-5.565000e+03 	 1.067688e+03
-5.555000e+03 	 1.067172e+03
-5.545000e+03 	 1.066653e+03
-5.535000e+03 	 1.066131e+03
-5.525000e+03 	 1.065606e+03
-5.515000e+03 	 1.065077e+03
-5.505000e+03 	 1.064546e+03
-5.495000e+03 	 1.064011e+03
-5.485000e+03 	 1.063473e+03
-5.475000e+03 	 1.062932e+03
-5.465000e+03 	 1.062388e+03
-5.455000e+03 	 1.061841e+03
-5.445000e+03 	 1.061291e+03
-5.435000e+03 	 1.060738e+03
-5.425000e+03 	 1.060182e+03
-5.415000e+03 	 1.059623e+03
-5.405000e+03 	 1.059061e+03
-5.395000e+03 	 1.058496e+03
-5.385000e+03 	 1.057928e+03
-5.375000e+03 	 1.057358e+03
-5.365000e+03 	 1.056784e+03
-5.355000e+03 	 1.056208e+03
-5.345000e+03 	 1.055630e+03
-5.335000e+03 	 1.055048e+03
-5.325000e+03 	 1.054464e+03
-5.315000e+03 	 1.053877e+03
-5.305000e+03 	 1.053288e+03
-5.295000e+03 	 1.052696e+03
-5.285000e+03 	 1.052101e+03
-5.275000e+03 	 1.051504e+03
-5.265000e+03 	 1.050904e+03
-5.255000e+03 	 1.050302e+03
-5.245000e+03 	 1.049697e+03
-5.235000e+03 	 1.049090e+03
-5.225000e+03 	 1.048481e+03
-5.215000e+03 	 1.047869e+03
-5.205000e+03 	 1.047255e+03
-5.195000e+03 	 1.046639e+03
-5.185000e+03 	 1.046020e+03
-5.175000e+03 	 1.045399e+03
-5.165000e+03 	 1.044776e+03
-5.155000e+03 	 1.044151e+03
-5.145000e+03 	 1.043523e+03
-5.135000e+03 	 1.042894e+03
-5.125000e+03 	 1.042262e+03
-5.115000e+03 	 1.041628e+03
-5.105000e+03 	 1.040992e+03
-5.095000e+03 	 1.040355e+03
-5.085000e+03 	 1.039715e+03
-5.075000e+03 	 1.039073e+03
-5.065000e+03 	 1.038430e+03
-5.055000e+03 	 1.037784e+03
-5.045000e+03 	 1.037137e+03
-5.035000e+03 	 1.036488e+03
-5.025000e+03 	 1.035837e+03
-5.015000e+03 	 1.035184e+03
-5.005000e+03 	 1.034530e+03
-4.995000e+03 	 1.033874e+03
-4.985000e+03 	 1.033216e+03
-4.975000e+03 	 1.032557e+03
-4.965000e+03 	 1.031896e+03
-4.955000e+03 	 1.031234e+03
-4.945000e+03 	 1.030570e+03
-4.935000e+03 	 1.029904e+03
-4.925000e+03 	 1.029237e+03
-4.915000e+03 	 1.028569e+03
-4.905000e+03 	 1.027899e+03
-4.895000e+03 	 1.027228e+03
-4.885000e+03 	 1.026556e+03
-4.875000e+03 	 1.025882e+03
-4.865000e+03 	 1.025207e+03
-4.855000e+03 	 1.024531e+03
-4.845000e+03 	 1.023853e+03
-4.835000e+03 	 1.023175e+03
-4.825000e+03 	 1.022495e+03
-4.815000e+03 	 1.021814e+03
-4.805000e+03 	 1.021133e+03
-4.795000e+03 	 1.020450e+03
-4.785000e+03 	 1.019766e+03
-4.775000e+03 	 1.019081e+03
-4.765000e+03 	 1.018395e+03
-4.755000e+03 	 1.017708e+03
-4.745000e+03 	 1.017021e+03
-4.735000e+03 	 1.016333e+03
-4.725000e+03 	 1.015643e+03
-4.715000e+03 	 1.014954e+03
-4.705000e+03 	 1.014263e+03
-4.695000e+03 	 1.013572e+03
-4.685000e+03 	 1.012880e+03
-4.675000e+03 	 1.012187e+03
-4.665000e+03 	 1.011494e+03
-4.655000e+03 	 1.010800e+03
-4.645000e+03 	 1.010106e+03
-4.635000e+03 	 1.009411e+03
-4.625000e+03 	 1.008716e+03
-4.615000e+03 	 1.008020e+03
-4.605000e+03 	 1.007324e+03
-4.595000e+03 	 1.006627e+03
-4.585000e+03 	 1.005931e+03
-4.575000e+03 	 1.005234e+03
-4.565000e+03 	 1.004536e+03
-4.555000e+03 	 1.003839e+03
-4.545000e+03 	 1.003141e+03
-4.535000e+03 	 1.002443e+03
-4.525000e+03 	 1.001745e+03
-4.515000e+03 	 1.001047e+03
-4.505000e+03 	 1.000349e+03
-4.495000e+03 	 9.996509e+02
-4.485000e+03 	 9.989528e+02
-4.475000e+03 	 9.982548e+02
-4.465000e+03 	 9.975568e+02
-4.455000e+03 	 9.968589e+02
-4.445000e+03 	 9.961613e+02
-4.435000e+03 	 9.954637e+02
-4.425000e+03 	 9.947664e+02
-4.415000e+03 	 9.940694e+02
-4.405000e+03 	 9.933726e+02
-4.395000e+03 	 9.926762e+02
-4.385000e+03 	 9.919801e+02
-4.375000e+03 	 9.912844e+02
-4.365000e+03 	 9.905892e+02
-4.355000e+03 	 9.898944e+02
-4.345000e+03 	 9.892001e+02
-4.335000e+03 	 9.885063e+02
-4.325000e+03 	 9.878130e+02
-4.315000e+03 	 9.871205e+02
-4.305000e+03 	 9.864285e+02
-4.295000e+03 	 9.857371e+02
-4.285000e+03 	 9.850464e+02
-4.275000e+03 	 9.843566e+02
-4.265000e+03 	 9.836674e+02
-4.255000e+03 	 9.829791e+02
-4.245000e+03 	 9.822916e+02
-4.235000e+03 	 9.816049e+02
-4.225000e+03 	 9.809191e+02
-4.215000e+03 	 9.802343e+02
-4.205000e+03 	 9.795504e+02
-4.195000e+03 	 9.788676e+02
-4.185000e+03 	 9.781857e+02
-4.175000e+03 	 9.775049e+02
-4.165000e+03 	 9.768252e+02
-4.155000e+03 	 9.761467e+02
-4.145000e+03 	 9.754693e+02
-4.135000e+03 	 9.747931e+02
-4.125000e+03 	 9.741181e+02
-4.115000e+03 	 9.734444e+02
-4.105000e+03 	 9.727720e+02
-4.095000e+03 	 9.721009e+02
-4.085000e+03 	 9.714312e+02
-4.075000e+03 	 9.707628e+02
-4.065000e+03 	 9.700959e+02
-4.055000e+03 	 9.694305e+02
-4.045000e+03 	 9.687665e+02
-4.035000e+03 	 9.681041e+02
-4.025000e+03 	 9.674432e+02
-4.015000e+03 	 9.667839e+02
-4.005000e+03 	 9.661262e+02
-3.995000e+03 	 9.654702e+02
-3.985000e+03 	 9.648159e+02
-3.975000e+03 	 9.641632e+02
-3.965000e+03 	 9.635123e+02
-3.955000e+03 	 9.628632e+02
-3.945000e+03 	 9.622159e+02
-3.935000e+03 	 9.615705e+02
-3.925000e+03 	 9.609269e+02
-3.915000e+03 	 9.602852e+02
-3.905000e+03 	 9.596455e+02
-3.895000e+03 	 9.590077e+02
-3.885000e+03 	 9.583719e+02
-3.875000e+03 	 9.577382e+02
-3.865000e+03 	 9.571065e+02
-3.855000e+03 	 9.564769e+02
-3.845000e+03 	 9.558494e+02
-3.835000e+03 	 9.552241e+02
-3.825000e+03 	 9.546010e+02
-3.815000e+03 	 9.539800e+02
-3.805000e+03 	 9.533614e+02
-3.795000e+03 	 9.527449e+02
-3.785000e+03 	 9.521308e+02
-3.775000e+03 	 9.515190e+02
-3.765000e+03 	 9.509096e+02
-3.755000e+03 	 9.503026e+02
-3.745000e+03 	 9.496980e+02
-3.735000e+03 	 9.490959e+02
-3.725000e+03 	 9.484962e+02
-3.715000e+03 	 9.478990e+02
-3.705000e+03 	 9.473044e+02
-3.695000e+03 	 9.467124e+02
-3.685000e+03 	 9.461229e+02
-3.675000e+03 	 9.455361e+02
-3.665000e+03 	 9.449520e+02
-3.655000e+03 	 9.443704e+02
-3.645000e+03 	 9.437917e+02
-3.635000e+03 	 9.432156e+02
-3.625000e+03 	 9.426424e+02
-3.615000e+03 	 9.420719e+02
-3.605000e+03 	 9.415042e+02
-3.595000e+03 	 9.409395e+02
-3.585000e+03 	 9.403775e+02
-3.575000e+03 	 9.398185e+02
-3.565000e+03 	 9.392625e+02
-3.555000e+03 	 9.387093e+02
-3.545000e+03 	 9.381592e+02
-3.535000e+03 	 9.376121e+02
-3.525000e+03 	 9.370680e+02
-3.515000e+03 	 9.365270e+02
-3.505000e+03 	 9.359891e+02
-3.495000e+03 	 9.354542e+02
-3.485000e+03 	 9.349226e+02
-3.475000e+03 	 9.343941e+02
-3.465000e+03 	 9.338688e+02
-3.455000e+03 	 9.333467e+02
-3.445000e+03 	 9.328279e+02
-3.435000e+03 	 9.323124e+02
-3.425000e+03 	 9.318002e+02
-3.415000e+03 	 9.312913e+02
-3.405000e+03 	 9.307857e+02
-3.395000e+03 	 9.302835e+02
-3.385000e+03 	 9.297847e+02
-3.375000e+03 	 9.292894e+02
-3.365000e+03 	 9.287974e+02
-3.355000e+03 	 9.283090e+02
-3.345000e+03 	 9.278240e+02
-3.335000e+03 	 9.273425e+02
-3.325000e+03 	 9.268646e+02
-3.315000e+03 	 9.263903e+02
-3.305000e+03 	 9.259196e+02
-3.295000e+03 	 9.254524e+02
-3.285000e+03 	 9.249889e+02
-3.275000e+03 	 9.245291e+02
-3.265000e+03 	 9.240729e+02
-3.255000e+03 	 9.236204e+02
-3.245000e+03 	 9.231717e+02
-3.235000e+03 	 9.227266e+02
-3.225000e+03 	 9.222854e+02
-3.215000e+03 	 9.218480e+02
-3.205000e+03 	 9.214143e+02
-3.195000e+03 	 9.209845e+02
-3.185000e+03 	 9.205585e+02
-3.175000e+03 	 9.201365e+02
-3.165000e+03 	 9.197183e+02
-3.155000e+03 	 9.193040e+02
-3.145000e+03 	 9.188936e+02
-3.135000e+03 	 9.184872e+02
-3.125000e+03 	 9.180848e+02
-3.115000e+03 	 9.176864e+02
-3.105000e+03 	 9.172919e+02
-3.095000e+03 	 9.169016e+02
-3.085000e+03 	 9.165152e+02
-3.075000e+03 	 9.161329e+02
-3.065000e+03 	 9.157548e+02
-3.055000e+03 	 9.153807e+02
-3.045000e+03 	 9.150107e+02
-3.035000e+03 	 9.146449e+02
-3.025000e+03 	 9.142833e+02
-3.015000e+03 	 9.139258e+02
-3.005000e+03 	 9.135725e+02
-2.995000e+03 	 9.132234e+02
-2.985000e+03 	 9.128786e+02
-2.975000e+03 	 9.125380e+02
-2.965000e+03 	 9.122017e+02
-2.955000e+03 	 9.118696e+02
-2.945000e+03 	 9.115419e+02
-2.935000e+03 	 9.112184e+02
-2.925000e+03 	 9.108994e+02
-2.915000e+03 	 9.105846e+02
-2.905000e+03 	 9.102742e+02
-2.895000e+03 	 9.099681e+02
-2.885000e+03 	 9.096665e+02
-2.875000e+03 	 9.093692e+02
-2.865000e+03 	 9.090764e+02
-2.855000e+03 	 9.087880e+02
-2.845000e+03 	 9.085040e+02
-2.835000e+03 	 9.082245e+02
-2.825000e+03 	 9.079495e+02
-2.815000e+03 	 9.076790e+02
-2.805000e+03 	 9.074130e+02
-2.795000e+03 	 9.071514e+02
-2.785000e+03 	 9.068944e+02
-2.775000e+03 	 9.066420e+02
-2.765000e+03 	 9.063940e+02
-2.755000e+03 	 9.061507e+02
-2.745000e+03 	 9.059119e+02
-2.735000e+03 	 9.056777e+02
-2.725000e+03 	 9.054481e+02
-2.715000e+03 	 9.052231e+02
-2.705000e+03 	 9.050028e+02
-2.695000e+03 	 9.047870e+02
-2.685000e+03 	 9.045760e+02
-2.675000e+03 	 9.043695e+02
-2.665000e+03 	 9.041677e+02
-2.655000e+03 	 9.039706e+02
-2.645000e+03 	 9.037782e+02
