iTx 	 iRx    ichrec  ifreq 	 emf_real 	 emf_imag
1 	 36 	 1 	 1 	 1.645716e-11 	 2.266432e-11
1 	 37 	 1 	 1 	 5.072197e-11 	 4.380154e-11
1 	 38 	 1 	 1 	 1.467899e-10 	 8.371766e-11
1 	 39 	 1 	 1 	 4.405976e-10 	 1.623806e-10
1 	 40 	 1 	 1 	 6.452907e-10 	 2.737345e-10
1 	 41 	 1 	 1 	 -4.784442e-09 	 2.033470e-10
1 	 42 	 1 	 1 	 4.008722e-10 	 2.340416e-10
1 	 43 	 1 	 1 	 3.081066e-10 	 1.378631e-10
1 	 44 	 1 	 1 	 1.113427e-10 	 7.275061e-11
1 	 45 	 1 	 1 	 3.962906e-11 	 3.852902e-11
1 	 46 	 1 	 1 	 1.312290e-11 	 2.022109e-11
1 	 47 	 1 	 1 	 4.780050e-12 	 1.133811e-11
1 	 48 	 1 	 1 	 1.399327e-12 	 6.377293e-12
1 	 49 	 1 	 1 	 2.747231e-13 	 3.777953e-12
1 	 50 	 1 	 1 	 -5.025715e-14 	 2.379440e-12
1 	 51 	 1 	 1 	 -1.353876e-13 	 1.574873e-12
1 	 52 	 1 	 1 	 -1.362950e-13 	 1.130401e-12
1 	 53 	 1 	 1 	 -1.228215e-13 	 8.456265e-13
1 	 54 	 1 	 1 	 -1.100542e-13 	 6.627619e-13
1 	 55 	 1 	 1 	 -1.007789e-13 	 5.407479e-13
1 	 56 	 1 	 1 	 -9.732005e-14 	 4.504015e-13
1 	 57 	 1 	 1 	 -9.703590e-14 	 3.823667e-13
1 	 58 	 1 	 1 	 -9.753433e-14 	 3.265139e-13
1 	 59 	 1 	 1 	 -9.880624e-14 	 2.818602e-13
1 	 60 	 1 	 1 	 -9.926358e-14 	 2.432975e-13
1 	 61 	 1 	 1 	 -9.830242e-14 	 2.085983e-13
1 	 62 	 1 	 1 	 -9.634650e-14 	 1.763024e-13
1 	 63 	 1 	 1 	 -9.305425e-14 	 1.447986e-13
1 	 64 	 1 	 1 	 -8.812859e-14 	 1.132572e-13
1 	 65 	 1 	 1 	 -8.091746e-14 	 8.298670e-14
1 	 66 	 1 	 1 	 -7.271496e-14 	 5.691210e-14
1 	 67 	 1 	 1 	 -6.340960e-14 	 3.609957e-14
1 	 68 	 1 	 1 	 -5.403022e-14 	 2.020016e-14
1 	 69 	 1 	 1 	 -4.459031e-14 	 9.320557e-15
1 	 70 	 1 	 1 	 -3.636329e-14 	 2.082800e-15
1 	 71 	 1 	 1 	 -2.926044e-14 	 -2.424601e-15
1 	 72 	 1 	 1 	 -2.315684e-14 	 -4.953225e-15
1 	 73 	 1 	 1 	 -1.791036e-14 	 -6.174581e-15
1 	 74 	 1 	 1 	 -1.377306e-14 	 -6.312529e-15
